UserID,Date,Category,Expense Amount
3,2023-05,Healthcare,118.69
3,2023-05,Savings,389.98
3,2023-05,Taxes,284.42
3,2023-06,Food,582.13
3,2023-06,Housing,1434.92
3,2023-06,Utilities,185.25
3,2023-06,Transportation,180.43
3,2023-06,Entertainment,134.68
3,2023-06,Recurring Payments,250.31
3,2023-06,Miscellaneous,78.4
3,2023-06,Healthcare,102.55
3,2023-06,Savings,400.6
3,2023-06,Taxes,269.22
3,2023-07,Food,654.15
3,2023-07,Housing,1434.92
3,2023-07,Utilities,242.26
3,2023-07,Transportation,179.18
3,2023-07,Entertainment,116.52
3,2023-07,Recurring Payments,250.31
3,2023-07,Miscellaneous,88.25
3,2023-07,Healthcare,105.95
3,2023-07,Savings,411.82
3,2023-07,Taxes,328.25
3,2023-08,Food,514.37
3,2023-08,Housing,1434.92
3,2023-08,Utilities,259.74
3,2023-08,Transportation,176.51
3,2023-08,Entertainment,107.49
3,2023-08,Recurring Payments,250.31
3,2023-08,Miscellaneous,87.89
3,2023-08,Healthcare,140.56
3,2023-08,Savings,456.05
3,2023-08,Taxes,277.5
3,2023-09,Food,429.9
3,2023-09,Housing,1434.92
3,2023-09,Utilities,223.1
3,2023-09,Transportation,119.67
3,2023-09,Entertainment,106.61
3,2023-09,Recurring Payments,250.31
3,2023-09,Miscellaneous,81.7
3,2023-09,Healthcare,137.36
3,2023-09,Savings,419.08
3,2023-09,Taxes,302.05
3,2023-10,Food,469.19
3,2023-10,Housing,1434.92
3,2023-10,Utilities,204.24
3,2023-10,Transportation,155.65
3,2023-10,Entertainment,83.25
3,2023-10,Recurring Payments,250.31
3,2023-10,Miscellaneous,87.36
3,2023-10,Healthcare,113.05
3,2023-10,Savings,506.86
3,2023-10,Taxes,302.78
3,2023-11,Food,479.38
3,2023-11,Housing,1434.92
3,2023-11,Utilities,198.26
3,2023-11,Transportation,136.42
3,2023-11,Entertainment,110.41
3,2023-11,Recurring Payments,250.31
3,2023-11,Miscellaneous,79.66
3,2023-11,Healthcare,106.44
3,2023-11,Savings,392.1
3,2023-11,Taxes,238.02
3,2023-12,Food,553.56
3,2023-12,Housing,1434.92
3,2023-12,Utilities,214.72
3,2023-12,Transportation,165.55
3,2023-12,Entertainment,99.54
3,2023-12,Recurring Payments,250.31
3,2023-12,Miscellaneous,76.45
3,2023-12,Healthcare,120.75
3,2023-12,Savings,404.11
3,2023-12,Taxes,309.88
3,2024-01,Food,556.84
3,2024-01,Housing,1434.92
3,2024-01,Utilities,231.88
3,2024-01,Transportation,181.52
3,2024-01,Entertainment,119.56
3,2024-01,Recurring Payments,250.31
3,2024-01,Miscellaneous,68.65
3,2024-01,Healthcare,139.18
3,2024-01,Savings,384.39
3,2024-01,Taxes,331.11
3,2024-02,Food,497.9
3,2024-02,Housing,1434.92
3,2024-02,Utilities,227.61
3,2024-02,Transportation,189.82
3,2024-02,Entertainment,102.47
3,2024-02,Recurring Payments,250.31
3,2024-02,Miscellaneous,76.11
3,2024-02,Healthcare,126.17
3,2024-02,Savings,319.93
3,2024-02,Taxes,273.15
3,2024-03,Food,499.77
3,2024-03,Housing,1434.92
3,2024-03,Utilities,187.64
3,2024-03,Transportation,167.27
3,2024-03,Entertainment,93.57
3,2024-03,Recurring Payments,250.31
3,2024-03,Miscellaneous,78.26
3,2024-03,Healthcare,115.74
3,2024-03,Savings,394.74
3,2024-03,Taxes,273.87
3,2024-04,Food,576.67
3,2024-04,Housing,1434.92
3,2024-04,Utilities,190.58
3,2024-04,Transportation,163.63
3,2024-04,Entertainment,97.94
3,2024-04,Recurring Payments,250.31
3,2024-04,Miscellaneous,76.74
3,2024-04,Healthcare,111.6
3,2024-04,Savings,350.72
3,2024-04,Taxes,290.78
3,2024-05,Food,500.19
3,2024-05,Housing,1434.92
3,2024-05,Utilities,192.36
3,2024-05,Transportation,134
3,2024-05,Entertainment,87.16
3,2024-05,Recurring Payments,250.31
3,2024-05,Miscellaneous,60.67
3,2024-05,Healthcare,137.35
3,2024-05,Savings,448.44
3,2024-05,Taxes,313.85
3,2024-06,Food,621.6
3,2024-06,Housing,1434.92
3,2024-06,Utilities,246.21
3,2024-06,Transportation,153.99
3,2024-06,Entertainment,127.33
3,2024-06,Recurring Payments,250.31
3,2024-06,Miscellaneous,74.68
3,2024-06,Healthcare,107.74
3,2024-06,Savings,413.73
3,2024-06,Taxes,304.34
3,2024-07,Food,698.75
3,2024-07,Housing,1434.92
3,2024-07,Utilities,217.32
3,2024-07,Transportation,151.77
3,2024-07,Entertainment,123.88
3,2024-07,Recurring Payments,250.31
3,2024-07,Miscellaneous,64.22
3,2024-07,Healthcare,94.18
3,2024-07,Savings,426.26
3,2024-07,Taxes,326.07
3,2024-08,Food,581.56
3,2024-08,Housing,1434.92
3,2024-08,Utilities,217.62
3,2024-08,Transportation,178.57
3,2024-08,Entertainment,102.53
3,2024-08,Recurring Payments,250.31
3,2024-08,Miscellaneous,88.23
3,2024-08,Healthcare,125.64
3,2024-08,Savings,391.01
3,2024-08,Taxes,301.71
3,2024-09,Food,504.28
3,2024-09,Housing,1434.92
3,2024-09,Utilities,160.68
3,2024-09,Transportation,154.25
3,2024-09,Entertainment,107.15
3,2024-09,Recurring Payments,250.31
3,2024-09,Miscellaneous,85.24
3,2024-09,Healthcare,141.82
3,2024-09,Savings,358.32
3,2024-09,Taxes,257.24
3,2024-10,Food,482.33
3,2024-10,Housing,1434.92
3,2024-10,Utilities,200.67
3,2024-10,Transportation,146.4
3,2024-10,Entertainment,91.8
3,2024-10,Recurring Payments,250.31
3,2024-10,Miscellaneous,79.99
3,2024-10,Healthcare,136.21
3,2024-10,Savings,384.35
3,2024-10,Taxes,308.4
4,2022-01,Food,515.34
4,2022-01,Housing,1603.2
4,2022-01,Utilities,227.7
4,2022-01,Transportation,155.2
4,2022-01,Entertainment,120.98
4,2022-01,Recurring Payments,268.43
4,2022-01,Miscellaneous,67.29
4,2022-01,Healthcare,118.32
4,2022-01,Savings,383.17
4,2022-01,Taxes,297.77
4,2022-02,Food,616.41
4,2022-02,Housing,1603.2
4,2022-02,Utilities,229.15
4,2022-02,Transportation,202.46
4,2022-02,Entertainment,112.13
4,2022-02,Recurring Payments,268.43
4,2022-02,Miscellaneous,74.49
4,2022-02,Healthcare,120.73
4,2022-02,Savings,428.8
4,2022-02,Taxes,267.75
4,2022-03,Food,576.39
4,2022-03,Housing,1603.2
4,2022-03,Utilities,217.35
4,2022-03,Transportation,177.2
4,2022-03,Entertainment,108.97
4,2022-03,Recurring Payments,268.43
4,2022-03,Miscellaneous,61.1
4,2022-03,Healthcare,107.06
4,2022-03,Savings,398.86
4,2022-03,Taxes,311.75
4,2022-04,Food,473.53
4,2022-04,Housing,1603.2
4,2022-04,Utilities,211.33
4,2022-04,Transportation,139.3
4,2022-04,Entertainment,101.59
4,2022-04,Recurring Payments,268.43
4,2022-04,Miscellaneous,81.1
4,2022-04,Healthcare,123.41
4,2022-04,Savings,469.87
4,2022-04,Taxes,275.78
4,2022-05,Food,541.15
4,2022-05,Housing,1603.2
4,2022-05,Utilities,164.33
4,2022-05,Transportation,136.76
4,2022-05,Entertainment,84.91
4,2022-05,Recurring Payments,268.43
4,2022-05,Miscellaneous,82.79
4,2022-05,Healthcare,108.9
4,2022-05,Savings,413.28
4,2022-05,Taxes,350.59
4,2022-06,Food,677.91
4,2022-06,Housing,1603.2
4,2022-06,Utilities,214.13
4,2022-06,Transportation,172.8
4,2022-06,Entertainment,101.89
4,2022-06,Recurring Payments,268.43
4,2022-06,Miscellaneous,92.51
4,2022-06,Healthcare,94.27
4,2022-06,Savings,428.92
4,2022-06,Taxes,357.3
4,2022-07,Food,515.23
4,2022-07,Housing,1603.2
4,2022-07,Utilities,232.7
4,2022-07,Transportation,174.9
4,2022-07,Entertainment,98.37
4,2022-07,Recurring Payments,268.43
4,2022-07,Miscellaneous,75.9
4,2022-07,Healthcare,103.63
4,2022-07,Savings,430.69
4,2022-07,Taxes,315.46
4,2022-08,Food,512.02
4,2022-08,Housing,1603.2
4,2022-08,Utilities,241.86
4,2022-08,Transportation,205.53
4,2022-08,Entertainment,106.75
4,2022-08,Recurring Payments,268.43
4,2022-08,Miscellaneous,72.51
4,2022-08,Healthcare,114.7
4,2022-08,Savings,428.29
4,2022-08,Taxes,305.33
4,2022-09,Food,420.76
4,2022-09,Housing,1603.2
4,2022-09,Utilities,190.6
4,2022-09,Transportation,178.61
4,2022-09,Entertainment,87.21
4,2022-09,Recurring Payments,268.43
4,2022-09,Miscellaneous,77.5
4,2022-09,Healthcare,145.41
4,2022-09,Savings,442.41
4,2022-09,Taxes,230.44
4,2022-10,Food,488.21
4,2022-10,Housing,1603.2
4,2022-10,Utilities,230.48
4,2022-10,Transportation,125.28
4,2022-10,Entertainment,105.11
4,2022-10,Recurring Payments,268.43
4,2022-10,Miscellaneous,75.39
4,2022-10,Healthcare,116.74
4,2022-10,Savings,425.87
4,2022-10,Taxes,233.8
4,2022-11,Food,534.04
4,2022-11,Housing,1603.2
4,2022-11,Utilities,213.33
4,2022-11,Transportation,133.4
4,2022-11,Entertainment,103.88
4,2022-11,Recurring Payments,268.43
4,2022-11,Miscellaneous,61.36
4,2022-11,Healthcare,100.93
4,2022-11,Savings,400.02
4,2022-11,Taxes,282.46
4,2022-12,Food,626.81
4,2022-12,Housing,1603.2
4,2022-12,Utilities,207.82
4,2022-12,Transportation,173.08
4,2022-12,Entertainment,131.77
4,2022-12,Recurring Payments,268.43
4,2022-12,Miscellaneous,74.69
4,2022-12,Healthcare,124.04
4,2022-12,Savings,440.56
4,2022-12,Taxes,289.92
4,2023-01,Food,603.35
4,2023-01,Housing,1603.2
4,2023-01,Utilities,243.1
4,2023-01,Transportation,214.05
4,2023-01,Entertainment,96.38
4,2023-01,Recurring Payments,268.43
4,2023-01,Miscellaneous,88.9
4,2023-01,Healthcare,126.37
4,2023-01,Savings,375.05
4,2023-01,Taxes,301.16
4,2023-02,Food,628.72
4,2023-02,Housing,1603.2
4,2023-02,Utilities,215.12
4,2023-02,Transportation,160.01
4,2023-02,Entertainment,118.91
4,2023-02,Recurring Payments,268.43
4,2023-02,Miscellaneous,79.4
4,2023-02,Healthcare,122.54
4,2023-02,Savings,356.19
4,2023-02,Taxes,319.71
4,2023-03,Food,474.88
4,2023-03,Housing,1603.2
4,2023-03,Utilities,186.24
4,2023-03,Transportation,112.34
4,2023-03,Entertainment,99.6
4,2023-03,Recurring Payments,268.43
4,2023-03,Miscellaneous,77.89
4,2023-03,Healthcare,134
4,2023-03,Savings,337.29
4,2023-03,Taxes,299.27
4,2023-04,Food,435.72
4,2023-04,Housing,1603.2
4,2023-04,Utilities,214.08
4,2023-04,Transportation,160.56
4,2023-04,Entertainment,111.31
4,2023-04,Recurring Payments,268.43
4,2023-04,Miscellaneous,79.74
4,2023-04,Healthcare,120.36
4,2023-04,Savings,422.15
4,2023-04,Taxes,290.22
4,2023-05,Food,524.29
4,2023-05,Housing,1603.2
4,2023-05,Utilities,170.09
4,2023-05,Transportation,145.56
4,2023-05,Entertainment,103.4
4,2023-05,Recurring Payments,268.43
4,2023-05,Miscellaneous,71.56
4,2023-05,Healthcare,114.23
4,2023-05,Savings,422.22
4,2023-05,Taxes,270.75
4,2023-06,Food,558.73
4,2023-06,Housing,1603.2
4,2023-06,Utilities,245.54
4,2023-06,Transportation,172.53
4,2023-06,Entertainment,110.36
4,2023-06,Recurring Payments,268.43
4,2023-06,Miscellaneous,78.03
4,2023-06,Healthcare,102.24
4,2023-06,Savings,393.42
4,2023-06,Taxes,294.45
4,2023-07,Food,617.6
4,2023-07,Housing,1603.2
4,2023-07,Utilities,238.62
4,2023-07,Transportation,178.17
4,2023-07,Entertainment,124.19
4,2023-07,Recurring Payments,268.43
4,2023-07,Miscellaneous,71.75
4,2023-07,Healthcare,108.58
4,2023-07,Savings,424.25
4,2023-07,Taxes,322.91
4,2023-08,Food,590.85
4,2023-08,Housing,1603.2
4,2023-08,Utilities,264.2
4,2023-08,Transportation,154.72
4,2023-08,Entertainment,108.85
4,2023-08,Recurring Payments,268.43
4,2023-08,Miscellaneous,76.07
4,2023-08,Healthcare,124.41
4,2023-08,Savings,477.79
4,2023-08,Taxes,327.23
4,2023-09,Food,401.84
4,2023-09,Housing,1603.2
4,2023-09,Utilities,219.54
4,2023-09,Transportation,152.65
4,2023-09,Entertainment,122.07
4,2023-09,Recurring Payments,268.43
4,2023-09,Miscellaneous,83.43
4,2023-09,Healthcare,142.05
4,2023-09,Savings,415.85
4,2023-09,Taxes,302.88
4,2023-10,Food,576.21
4,2023-10,Housing,1603.2
4,2023-10,Utilities,208.9
4,2023-10,Transportation,142.89
4,2023-10,Entertainment,97.35
4,2023-10,Recurring Payments,268.43
4,2023-10,Miscellaneous,69.11
4,2023-10,Healthcare,94.2
4,2023-10,Savings,419.62
4,2023-10,Taxes,271.32
4,2023-11,Food,461.06
4,2023-11,Housing,1603.2
4,2023-11,Utilities,218.52
4,2023-11,Transportation,143.91
4,2023-11,Entertainment,104.88
4,2023-11,Recurring Payments,268.43
4,2023-11,Miscellaneous,72.58
4,2023-11,Healthcare,122.44
4,2023-11,Savings,407.72
4,2023-11,Taxes,309.38
4,2023-12,Food,565.22
4,2023-12,Housing,1603.2
4,2023-12,Utilities,243.5
4,2023-12,Transportation,166.59
4,2023-12,Entertainment,128.45
4,2023-12,Recurring Payments,268.43
4,2023-12,Miscellaneous,75.94
4,2023-12,Healthcare,140.14
4,2023-12,Savings,416.54
4,2023-12,Taxes,309.66
4,2024-01,Food,607.03
4,2024-01,Housing,1603.2
4,2024-01,Utilities,270.11
4,2024-01,Transportation,202.7
4,2024-01,Entertainment,128.34
4,2024-01,Recurring Payments,268.43
4,2024-01,Miscellaneous,81.02
4,2024-01,Healthcare,111.67
4,2024-01,Savings,449.3
4,2024-01,Taxes,254.69
4,2024-02,Food,527.89
4,2024-02,Housing,1603.2
4,2024-02,Utilities,195.36
4,2024-02,Transportation,187.09
4,2024-02,Entertainment,112.52
4,2024-02,Recurring Payments,268.43
4,2024-02,Miscellaneous,71.16
4,2024-02,Healthcare,99.52
4,2024-02,Savings,425.28
4,2024-02,Taxes,266.74
4,2024-03,Food,505.97
4,2024-03,Housing,1603.2
4,2024-03,Utilities,183.06
4,2024-03,Transportation,158.88
4,2024-03,Entertainment,105.84
4,2024-03,Recurring Payments,268.43
4,2024-03,Miscellaneous,79.4
4,2024-03,Healthcare,120.48
4,2024-03,Savings,389.77
4,2024-03,Taxes,285.47
4,2024-04,Food,433.79
4,2024-04,Housing,1603.2
4,2024-04,Utilities,199.67
4,2024-04,Transportation,141.62
4,2024-04,Entertainment,113.53
4,2024-04,Recurring Payments,268.43
4,2024-04,Miscellaneous,73.96
4,2024-04,Healthcare,115.31
4,2024-04,Savings,369.14
4,2024-04,Taxes,271.88
4,2024-05,Food,530.34
4,2024-05,Housing,1603.2
4,2024-05,Utilities,219.63
4,2024-05,Transportation,136.05
4,2024-05,Entertainment,104.47
4,2024-05,Recurring Payments,268.43
4,2024-05,Miscellaneous,62.07
4,2024-05,Healthcare,130.72
4,2024-05,Savings,482.47
4,2024-05,Taxes,270.98
4,2024-06,Food,559.89
4,2024-06,Housing,1603.2
4,2024-06,Utilities,224.41
4,2024-06,Transportation,186.9
4,2024-06,Entertainment,115.11
4,2024-06,Recurring Payments,268.43
4,2024-06,Miscellaneous,67.18
4,2024-06,Healthcare,98.13
4,2024-06,Savings,336.79
4,2024-06,Taxes,339.39
4,2024-07,Food,563.12
4,2024-07,Housing,1603.2
4,2024-07,Utilities,230.05
4,2024-07,Transportation,190.87
4,2024-07,Entertainment,110.15
4,2024-07,Recurring Payments,268.43
4,2024-07,Miscellaneous,74.3
4,2024-07,Healthcare,124.13
4,2024-07,Savings,400.02
4,2024-07,Taxes,256.84
4,2024-08,Food,489.19
4,2024-08,Housing,1603.2
4,2024-08,Utilities,203.99
4,2024-08,Transportation,166.23
4,2024-08,Entertainment,99.37
4,2024-08,Recurring Payments,268.43
4,2024-08,Miscellaneous,83.07
4,2024-08,Healthcare,133.54
4,2024-08,Savings,405.94
4,2024-08,Taxes,289.06
4,2024-09,Food,456.71
4,2024-09,Housing,1603.2
4,2024-09,Utilities,197.29
4,2024-09,Transportation,144.77
4,2024-09,Entertainment,107.55
4,2024-09,Recurring Payments,268.43
4,2024-09,Miscellaneous,79.79
4,2024-09,Healthcare,111.61
4,2024-09,Savings,370.82
4,2024-09,Taxes,297.81
4,2024-10,Food,413.07
4,2024-10,Housing,1603.2
4,2024-10,Utilities,160.24
4,2024-10,Transportation,145.68
4,2024-10,Entertainment,87.88
4,2024-10,Recurring Payments,268.43
4,2024-10,Miscellaneous,73.97
4,2024-10,Healthcare,125.91
4,2024-10,Savings,365.61
4,2024-10,Taxes,309.61
5,2022-01,Food,607.36
5,2022-01,Housing,1447.3
5,2022-01,Utilities,189.13
5,2022-01,Transportation,172.57
5,2022-01,Entertainment,99.9
5,2022-01,Recurring Payments,277.82
5,2022-01,Miscellaneous,70.17
5,2022-01,Healthcare,116.18
5,2022-01,Savings,431.93
5,2022-01,Taxes,291.87
5,2022-02,Food,618.34
5,2022-02,Housing,1447.3
5,2022-02,Utilities,214.38
5,2022-02,Transportation,141.37
5,2022-02,Entertainment,112.33
5,2022-02,Recurring Payments,277.82
5,2022-02,Miscellaneous,85.29
5,2022-02,Healthcare,121.01
5,2022-02,Savings,372.58
5,2022-02,Taxes,270.71
5,2022-03,Food,505.65
5,2022-03,Housing,1447.3
5,2022-03,Utilities,246.73
5,2022-03,Transportation,131.98
5,2022-03,Entertainment,103.27
5,2022-03,Recurring Payments,277.82
5,2022-03,Miscellaneous,68.58
5,2022-03,Healthcare,98.53
5,2022-03,Savings,417.02
5,2022-03,Taxes,279.24
5,2022-04,Food,454.38
5,2022-04,Housing,1447.3
5,2022-04,Utilities,194.06
5,2022-04,Transportation,127.66
5,2022-04,Entertainment,102.78
5,2022-04,Recurring Payments,277.82
5,2022-04,Miscellaneous,82.66
5,2022-04,Healthcare,150.99
5,2022-04,Savings,381.57
5,2022-04,Taxes,238.71
5,2022-05,Food,523.17
5,2022-05,Housing,1447.3
5,2022-05,Utilities,205.82
5,2022-05,Transportation,130.33
5,2022-05,Entertainment,99.94
5,2022-05,Recurring Payments,277.82
5,2022-05,Miscellaneous,69.8
5,2022-05,Healthcare,130.4
5,2022-05,Savings,391.84
5,2022-05,Taxes,275.3
5,2022-06,Food,551.25
5,2022-06,Housing,1447.3
5,2022-06,Utilities,226.8
5,2022-06,Transportation,164.39
5,2022-06,Entertainment,120.25
5,2022-06,Recurring Payments,277.82
5,2022-06,Miscellaneous,70.12
5,2022-06,Healthcare,97.53
5,2022-06,Savings,427.4
5,2022-06,Taxes,308.18
5,2022-07,Food,624.73
5,2022-07,Housing,1447.3
5,2022-07,Utilities,184.13
5,2022-07,Transportation,216
5,2022-07,Entertainment,122.94
5,2022-07,Recurring Payments,277.82
5,2022-07,Miscellaneous,81.92
5,2022-07,Healthcare,114.33
5,2022-07,Savings,414.74
5,2022-07,Taxes,281.02
5,2022-08,Food,592.86
5,2022-08,Housing,1447.3
5,2022-08,Utilities,205.26
5,2022-08,Transportation,160.51
5,2022-08,Entertainment,117
5,2022-08,Recurring Payments,277.82
5,2022-08,Miscellaneous,72.18
5,2022-08,Healthcare,119.94
5,2022-08,Savings,427.23
5,2022-08,Taxes,267.92
5,2022-09,Food,483.74
5,2022-09,Housing,1447.3
5,2022-09,Utilities,166.32
5,2022-09,Transportation,138.09
5,2022-09,Entertainment,92.54
5,2022-09,Recurring Payments,277.82
5,2022-09,Miscellaneous,86.21
5,2022-09,Healthcare,121.14
5,2022-09,Savings,383.7
5,2022-09,Taxes,303.41
5,2022-10,Food,492.34
5,2022-10,Housing,1447.3
5,2022-10,Utilities,208.81
5,2022-10,Transportation,136.08
5,2022-10,Entertainment,90.28
5,2022-10,Recurring Payments,277.82
5,2022-10,Miscellaneous,75.43
5,2022-10,Healthcare,111.74
5,2022-10,Savings,324.57
5,2022-10,Taxes,337.01
5,2022-11,Food,568.88
5,2022-11,Housing,1447.3
5,2022-11,Utilities,179.9
5,2022-11,Transportation,162.81
5,2022-11,Entertainment,94.52
5,2022-11,Recurring Payments,277.82
5,2022-11,Miscellaneous,71.69
5,2022-11,Healthcare,132.6
5,2022-11,Savings,364.22
5,2022-11,Taxes,291.61
5,2022-12,Food,554.33
5,2022-12,Housing,1447.3
5,2022-12,Utilities,273.23
5,2022-12,Transportation,144.51
5,2022-12,Entertainment,110.59
5,2022-12,Recurring Payments,277.82
5,2022-12,Miscellaneous,79.93
5,2022-12,Healthcare,115.65
5,2022-12,Savings,394.04
5,2022-12,Taxes,305.96
5,2023-01,Food,614.01
5,2023-01,Housing,1447.3
5,2023-01,Utilities,253.27
5,2023-01,Transportation,181.63
5,2023-01,Entertainment,98.67
5,2023-01,Recurring Payments,277.82
5,2023-01,Miscellaneous,82.75
5,2023-01,Healthcare,142.75
5,2023-01,Savings,394.54
5,2023-01,Taxes,343.22
5,2023-02,Food,643.68
5,2023-02,Housing,1447.3
5,2023-02,Utilities,213.96
5,2023-02,Transportation,153.87
5,2023-02,Entertainment,116.15
5,2023-02,Recurring Payments,277.82
5,2023-02,Miscellaneous,71.01
5,2023-02,Healthcare,92.65
5,2023-02,Savings,421.73
5,2023-02,Taxes,260.52
5,2023-03,Food,456.39
5,2023-03,Housing,1447.3
5,2023-03,Utilities,248.85
5,2023-03,Transportation,146.63
5,2023-03,Entertainment,104.35
5,2023-03,Recurring Payments,277.82
5,2023-03,Miscellaneous,76.28
5,2023-03,Healthcare,146.22
5,2023-03,Savings,378.34
5,2023-03,Taxes,281.53
5,2023-04,Food,488.97
5,2023-04,Housing,1447.3
5,2023-04,Utilities,220.76
5,2023-04,Transportation,141.69
5,2023-04,Entertainment,80.45
5,2023-04,Recurring Payments,277.82
5,2023-04,Miscellaneous,76.36
5,2023-04,Healthcare,123.8
5,2023-04,Savings,427.71
5,2023-04,Taxes,319.66
5,2023-05,Food,455.3
5,2023-05,Housing,1447.3
5,2023-05,Utilities,200.18
5,2023-05,Transportation,166.2
5,2023-05,Entertainment,99.91
5,2023-05,Recurring Payments,277.82
5,2023-05,Miscellaneous,80.68
5,2023-05,Healthcare,140.56
5,2023-05,Savings,360.04
5,2023-05,Taxes,336.06
5,2023-06,Food,608.97
5,2023-06,Housing,1447.3
5,2023-06,Utilities,172.28
5,2023-06,Transportation,175.57
5,2023-06,Entertainment,105.85
5,2023-06,Recurring Payments,277.82
5,2023-06,Miscellaneous,85.26
5,2023-06,Healthcare,108.02
5,2023-06,Savings,401.71
5,2023-06,Taxes,308.49
5,2023-07,Food,540.4
5,2023-07,Housing,1447.3
5,2023-07,Utilities,232.65
5,2023-07,Transportation,167.08
5,2023-07,Entertainment,124.48
5,2023-07,Recurring Payments,277.82
5,2023-07,Miscellaneous,72.32
5,2023-07,Healthcare,131.4
5,2023-07,Savings,428.2
5,2023-07,Taxes,314.69
5,2023-08,Food,508.95
5,2023-08,Housing,1447.3
5,2023-08,Utilities,229.05
5,2023-08,Transportation,171.79
5,2023-08,Entertainment,98.86
5,2023-08,Recurring Payments,277.82
5,2023-08,Miscellaneous,62.76
5,2023-08,Healthcare,149.18
5,2023-08,Savings,392.16
5,2023-08,Taxes,318.19
5,2023-09,Food,554.36
5,2023-09,Housing,1447.3
5,2023-09,Utilities,189.69
5,2023-09,Transportation,135.55
5,2023-09,Entertainment,107.17
5,2023-09,Recurring Payments,277.82
5,2023-09,Miscellaneous,70.11
5,2023-09,Healthcare,95.34
5,2023-09,Savings,406.18
5,2023-09,Taxes,284.2
5,2023-10,Food,540.94
5,2023-10,Housing,1447.3
5,2023-10,Utilities,185.62
5,2023-10,Transportation,164.03
5,2023-10,Entertainment,101.76
5,2023-10,Recurring Payments,277.82
5,2023-10,Miscellaneous,72.95
5,2023-10,Healthcare,117
5,2023-10,Savings,362.98
5,2023-10,Taxes,273.23
5,2023-11,Food,494.69
5,2023-11,Housing,1447.3
5,2023-11,Utilities,192.73
5,2023-11,Transportation,176.36
5,2023-11,Entertainment,88.43
5,2023-11,Recurring Payments,277.82
5,2023-11,Miscellaneous,77.05
5,2023-11,Healthcare,125.83
5,2023-11,Savings,363.19
5,2023-11,Taxes,259.11
5,2023-12,Food,641.69
5,2023-12,Housing,1447.3
5,2023-12,Utilities,240.84
5,2023-12,Transportation,148.63
5,2023-12,Entertainment,105.32
5,2023-12,Recurring Payments,277.82
5,2023-12,Miscellaneous,70.72
5,2023-12,Healthcare,110.03
5,2023-12,Savings,429.36
5,2023-12,Taxes,342.35
5,2024-01,Food,597.31
5,2024-01,Housing,1447.3
5,2024-01,Utilities,261.45
5,2024-01,Transportation,166.3
5,2024-01,Entertainment,122.02
5,2024-01,Recurring Payments,277.82
5,2024-01,Miscellaneous,85.06
5,2024-01,Healthcare,118.17
5,2024-01,Savings,385.68
5,2024-01,Taxes,327.27
5,2024-02,Food,574.44
5,2024-02,Housing,1447.3
5,2024-02,Utilities,249.37
5,2024-02,Transportation,215.74
5,2024-02,Entertainment,134.67
5,2024-02,Recurring Payments,277.82
5,2024-02,Miscellaneous,56.66
